/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/lKEihcQaa_g/sub_video/lKEihcQaa_g_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/lKEihcQaa_g/sub_video/lKEihcQaa_g_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tfGpUcIEIf0/sub_video/tfGpUcIEIf0_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tfGpUcIEIf0/sub_video/tfGpUcIEIf0_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tfGpUcIEIf0/sub_video/tfGpUcIEIf0_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tfGpUcIEIf0/sub_video/tfGpUcIEIf0_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tfGpUcIEIf0/sub_video/tfGpUcIEIf0_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tfGpUcIEIf0/sub_video/tfGpUcIEIf0_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tfGpUcIEIf0/sub_video/tfGpUcIEIf0_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/tfGpUcIEIf0/sub_video/tfGpUcIEIf0_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/n_c7JtDNNUo/sub_video/n_c7JtDNNUo_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/n_c7JtDNNUo/sub_video/n_c7JtDNNUo_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/n_c7JtDNNUo/sub_video/n_c7JtDNNUo_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/n_c7JtDNNUo/sub_video/n_c7JtDNNUo_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/n_c7JtDNNUo/sub_video/n_c7JtDNNUo_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/n_c7JtDNNUo/sub_video/n_c7JtDNNUo_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/n_c7JtDNNUo/sub_video/n_c7JtDNNUo_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/B9SkWFyq-EQ/sub_video/B9SkWFyq-EQ_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/B9SkWFyq-EQ/sub_video/B9SkWFyq-EQ_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/B9SkWFyq-EQ/sub_video/B9SkWFyq-EQ_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/B9SkWFyq-EQ/sub_video/B9SkWFyq-EQ_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/B9SkWFyq-EQ/sub_video/B9SkWFyq-EQ_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dcB5igj1k6w/sub_video/dcB5igj1k6w_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dcB5igj1k6w/sub_video/dcB5igj1k6w_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dcB5igj1k6w/sub_video/dcB5igj1k6w_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dcB5igj1k6w/sub_video/dcB5igj1k6w_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dcB5igj1k6w/sub_video/dcB5igj1k6w_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dcB5igj1k6w/sub_video/dcB5igj1k6w_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dcB5igj1k6w/sub_video/dcB5igj1k6w_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dcB5igj1k6w/sub_video/dcB5igj1k6w_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dcB5igj1k6w/sub_video/dcB5igj1k6w_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/dcB5igj1k6w/sub_video/dcB5igj1k6w_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_017
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/nixHRzTvCUE/sub_video/nixHRzTvCUE_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/99h9RG7Rfp4/sub_video/99h9RG7Rfp4_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/99h9RG7Rfp4/sub_video/99h9RG7Rfp4_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/99h9RG7Rfp4/sub_video/99h9RG7Rfp4_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/99h9RG7Rfp4/sub_video/99h9RG7Rfp4_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/99h9RG7Rfp4/sub_video/99h9RG7Rfp4_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/99h9RG7Rfp4/sub_video/99h9RG7Rfp4_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/99h9RG7Rfp4/sub_video/99h9RG7Rfp4_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/99h9RG7Rfp4/sub_video/99h9RG7Rfp4_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_017
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/Jy2_J5WCzDY/sub_video/Jy2_J5WCzDY_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/SiOImcd9L2c/sub_video/SiOImcd9L2c_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/SiOImcd9L2c/sub_video/SiOImcd9L2c_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/SiOImcd9L2c/sub_video/SiOImcd9L2c_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/SiOImcd9L2c/sub_video/SiOImcd9L2c_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/SiOImcd9L2c/sub_video/SiOImcd9L2c_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/SiOImcd9L2c/sub_video/SiOImcd9L2c_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/SiOImcd9L2c/sub_video/SiOImcd9L2c_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/SiOImcd9L2c/sub_video/SiOImcd9L2c_018
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/SiOImcd9L2c/sub_video/SiOImcd9L2c_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/SiOImcd9L2c/sub_video/SiOImcd9L2c_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/SiOImcd9L2c/sub_video/SiOImcd9L2c_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_021
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_024
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_017
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_KzpueROmto/sub_video/_KzpueROmto_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/fLxSRdnGucA/sub_video/fLxSRdnGucA_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/fLxSRdnGucA/sub_video/fLxSRdnGucA_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/fLxSRdnGucA/sub_video/fLxSRdnGucA_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/fLxSRdnGucA/sub_video/fLxSRdnGucA_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/fLxSRdnGucA/sub_video/fLxSRdnGucA_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/fLxSRdnGucA/sub_video/fLxSRdnGucA_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/fLxSRdnGucA/sub_video/fLxSRdnGucA_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/fLxSRdnGucA/sub_video/fLxSRdnGucA_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/fLxSRdnGucA/sub_video/fLxSRdnGucA_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/fLxSRdnGucA/sub_video/fLxSRdnGucA_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_017
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_023
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_019
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/z79ikmr3JY8/sub_video/z79ikmr3JY8_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_020
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_017
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_023
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_021
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_018
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_015
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_024
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_013
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_022
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/0xJcu3vc9tI/sub_video/0xJcu3vc9tI_019
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/2iD5pPwbDJ8/sub_video/2iD5pPwbDJ8_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/2iD5pPwbDJ8/sub_video/2iD5pPwbDJ8_019
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/2iD5pPwbDJ8/sub_video/2iD5pPwbDJ8_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/2iD5pPwbDJ8/sub_video/2iD5pPwbDJ8_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/2iD5pPwbDJ8/sub_video/2iD5pPwbDJ8_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/2iD5pPwbDJ8/sub_video/2iD5pPwbDJ8_016
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/2iD5pPwbDJ8/sub_video/2iD5pPwbDJ8_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/2iD5pPwbDJ8/sub_video/2iD5pPwbDJ8_017
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/2iD5pPwbDJ8/sub_video/2iD5pPwbDJ8_010
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/2iD5pPwbDJ8/sub_video/2iD5pPwbDJ8_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/2iD5pPwbDJ8/sub_video/2iD5pPwbDJ8_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/CKc8xHhxP0Q/sub_video/CKc8xHhxP0Q_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/CKc8xHhxP0Q/sub_video/CKc8xHhxP0Q_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/CKc8xHhxP0Q/sub_video/CKc8xHhxP0Q_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/CKc8xHhxP0Q/sub_video/CKc8xHhxP0Q_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/CKc8xHhxP0Q/sub_video/CKc8xHhxP0Q_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/CKc8xHhxP0Q/sub_video/CKc8xHhxP0Q_014
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/CKc8xHhxP0Q/sub_video/CKc8xHhxP0Q_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NCh2VGy8AR0/sub_video/NCh2VGy8AR0_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NCh2VGy8AR0/sub_video/NCh2VGy8AR0_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NCh2VGy8AR0/sub_video/NCh2VGy8AR0_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NCh2VGy8AR0/sub_video/NCh2VGy8AR0_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NCh2VGy8AR0/sub_video/NCh2VGy8AR0_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NCh2VGy8AR0/sub_video/NCh2VGy8AR0_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NCh2VGy8AR0/sub_video/NCh2VGy8AR0_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/NCh2VGy8AR0/sub_video/NCh2VGy8AR0_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/St16P31BURU/sub_video/St16P31BURU_011
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/St16P31BURU/sub_video/St16P31BURU_008
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/St16P31BURU/sub_video/St16P31BURU_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/St16P31BURU/sub_video/St16P31BURU_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/St16P31BURU/sub_video/St16P31BURU_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/St16P31BURU/sub_video/St16P31BURU_012
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/St16P31BURU/sub_video/St16P31BURU_006
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/St16P31BURU/sub_video/St16P31BURU_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AqtOrW-wiZ4/sub_video/AqtOrW-wiZ4_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AqtOrW-wiZ4/sub_video/AqtOrW-wiZ4_000
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AqtOrW-wiZ4/sub_video/AqtOrW-wiZ4_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AqtOrW-wiZ4/sub_video/AqtOrW-wiZ4_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/AqtOrW-wiZ4/sub_video/AqtOrW-wiZ4_002
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_cmX1kEbl4g/sub_video/_cmX1kEbl4g_009
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_cmX1kEbl4g/sub_video/_cmX1kEbl4g_001
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_cmX1kEbl4g/sub_video/_cmX1kEbl4g_003
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_cmX1kEbl4g/sub_video/_cmX1kEbl4g_005
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_cmX1kEbl4g/sub_video/_cmX1kEbl4g_007
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_cmX1kEbl4g/sub_video/_cmX1kEbl4g_004
/home/cxu-serve/p62/chuang65/smart remixing/CondensedMovies_processed_Action/_cmX1kEbl4g/sub_video/_cmX1kEbl4g_000
